timestamp,open,high,low,close,volume
2025-05-14 06:10:00,195.831,195.848,195.807,195.829,559
2025-05-14 06:15:00,195.829,195.839,195.738,195.75,466
2025-05-14 06:20:00,195.75,195.792,195.74,195.753,460
2025-05-14 06:25:00,195.753,195.753,195.68,195.681,432
2025-05-14 06:30:00,195.681,195.681,195.613,195.628,652
2025-05-14 06:35:00,195.63,195.701,195.622,195.689,587
2025-05-14 06:40:00,195.687,195.748,195.671,195.72,446
2025-05-14 06:45:00,195.72,195.74,195.698,195.738,363
2025-05-14 06:50:00,195.739,195.75,195.671,195.677,457
2025-05-14 06:55:00,195.677,195.752,195.666,195.75,677
2025-05-14 07:00:00,195.751,195.783,195.735,195.775,778
2025-05-14 07:05:00,195.775,195.858,195.723,195.728,612
2025-05-14 07:10:00,195.729,195.737,195.676,195.698,343
2025-05-14 07:15:00,195.698,195.743,195.697,195.738,401
2025-05-14 07:20:00,195.738,195.742,195.664,195.695,502
2025-05-14 07:25:00,195.695,195.703,195.586,195.623,611
2025-05-14 07:30:00,195.624,195.642,195.572,195.587,672
2025-05-14 07:35:00,195.589,195.631,195.557,195.598,599
2025-05-14 07:40:00,195.6,195.603,195.438,195.489,727
2025-05-14 07:45:00,195.489,195.508,195.462,195.504,479
2025-05-14 07:50:00,195.504,195.533,195.495,195.508,518
2025-05-14 07:55:00,195.508,195.513,195.468,195.495,521
2025-05-14 08:00:00,195.495,195.498,195.426,195.45,531
2025-05-14 08:05:00,195.45,195.476,195.404,195.43,565
2025-05-14 08:10:00,195.431,195.499,195.426,195.438,485
2025-05-14 08:15:00,195.438,195.456,195.402,195.41,467
2025-05-14 08:20:00,195.411,195.433,195.381,195.4,489
2025-05-14 08:25:00,195.402,195.484,195.398,195.478,371
2025-05-14 08:30:00,195.478,195.536,195.454,195.52,601
2025-05-14 08:35:00,195.52,195.549,195.498,195.535,475
2025-05-14 08:40:00,195.535,195.601,195.522,195.599,530
2025-05-14 08:45:00,195.599,195.67,195.587,195.661,609
2025-05-14 08:50:00,195.661,195.682,195.546,195.599,716
2025-05-14 08:55:00,195.599,195.637,195.589,195.619,688
2025-05-14 09:00:00,195.619,195.651,195.559,195.625,824
2025-05-14 09:05:00,195.625,195.661,195.588,195.624,804
2025-05-14 09:10:00,195.623,195.624,195.531,195.613,850
2025-05-14 09:15:00,195.613,195.629,195.557,195.56,814
2025-05-14 09:20:00,195.561,195.607,195.502,195.515,764
2025-05-14 09:25:00,195.515,195.63,195.472,195.63,704
2025-05-14 09:30:00,195.63,195.747,195.63,195.733,956
2025-05-14 09:35:00,195.731,195.76,195.706,195.748,796
2025-05-14 09:40:00,195.75,195.756,195.679,195.72,895
2025-05-14 09:45:00,195.719,195.737,195.613,195.662,801
2025-05-14 09:50:00,195.66,195.731,195.63,195.689,1031
2025-05-14 09:55:00,195.689,195.753,195.668,195.701,1168
2025-05-14 10:00:00,195.701,195.842,195.701,195.8,1274
2025-05-14 10:05:00,195.798,195.829,195.765,195.788,944
2025-05-14 10:10:00,195.788,195.818,195.744,195.804,1191
2025-05-14 10:15:00,195.802,195.853,195.772,195.805,1005
2025-05-14 10:20:00,195.805,195.805,195.687,195.71,1146
2025-05-14 10:25:00,195.709,195.713,195.646,195.659,1101
2025-05-14 10:30:00,195.659,195.753,195.633,195.703,1047
2025-05-14 10:35:00,195.703,195.833,195.694,195.785,1085
2025-05-14 10:40:00,195.783,195.847,195.776,195.789,1268
2025-05-14 10:45:00,195.79,195.908,195.789,195.839,1034
2025-05-14 10:50:00,195.837,195.888,195.78,195.882,1131
2025-05-14 10:55:00,195.883,195.906,195.808,195.898,1259
2025-05-14 11:00:00,195.899,195.922,195.545,195.633,1863
2025-05-14 11:05:00,195.633,195.677,195.189,195.353,2501
2025-05-14 11:10:00,195.357,195.485,195.346,195.458,1753
2025-05-14 11:15:00,195.458,195.476,195.261,195.381,1531
2025-05-14 11:20:00,195.381,195.441,195.305,195.433,1887
2025-05-14 11:25:00,195.433,195.517,195.337,195.482,1848
2025-05-14 11:30:00,195.481,195.481,195.379,195.42,1659
2025-05-14 11:35:00,195.42,195.478,195.369,195.414,1113
2025-05-14 11:40:00,195.414,195.457,195.356,195.421,1065
2025-05-14 11:45:00,195.421,195.432,195.361,195.396,974
2025-05-14 11:50:00,195.396,195.406,195.331,195.392,906
2025-05-14 11:55:00,195.392,195.408,195.114,195.199,1466
2025-05-14 12:00:00,195.199,195.232,195.079,195.12,1491
2025-05-14 12:05:00,195.118,195.156,195.008,195.026,1199
2025-05-14 12:10:00,195.026,195.05,194.855,194.919,1443
2025-05-14 12:15:00,194.919,195.011,194.903,194.947,1355
2025-05-14 12:20:00,194.947,194.951,194.686,194.705,1753
2025-05-14 12:25:00,194.705,194.814,194.689,194.785,1618
2025-05-14 12:30:00,194.785,194.899,194.741,194.8,1339
2025-05-14 12:35:00,194.799,194.876,194.74,194.742,1062
2025-05-14 12:40:00,194.742,194.764,194.436,194.502,1543
2025-05-14 12:45:00,194.5,194.604,194.48,194.493,1284
2025-05-14 12:50:00,194.498,194.619,194.469,194.588,1297
2025-05-14 12:55:00,194.59,194.762,194.576,194.745,1047
2025-05-14 13:00:00,194.745,194.793,194.655,194.701,1043
2025-05-14 13:05:00,194.701,194.723,194.621,194.666,1033
2025-05-14 13:10:00,194.666,194.666,194.568,194.619,855
2025-05-14 13:15:00,194.618,194.706,194.611,194.694,882
2025-05-14 13:20:00,194.696,194.719,194.645,194.701,849
2025-05-14 13:25:00,194.701,194.738,194.661,194.721,683
2025-05-14 13:30:00,194.723,194.823,194.669,194.759,927
2025-05-14 13:35:00,194.759,194.864,194.753,194.779,809
2025-05-14 13:40:00,194.779,194.793,194.65,194.663,618
2025-05-14 13:45:00,194.663,194.749,194.663,194.733,726
2025-05-14 13:50:00,194.733,194.745,194.663,194.689,784
2025-05-14 13:55:00,194.688,194.79,194.683,194.788,665
2025-05-14 14:00:00,194.788,194.841,194.773,194.821,766
2025-05-14 14:05:00,194.821,194.861,194.774,194.834,820
2025-05-14 14:10:00,194.83,194.876,194.76,194.839,863
2025-05-14 14:15:00,194.839,194.859,194.801,194.827,918
2025-05-14 14:20:00,194.827,194.827,194.73,194.759,720
2025-05-14 14:25:00,194.759,194.775,194.693,194.762,655
2025-05-14 14:30:00,194.762,194.797,194.718,194.745,608
2025-05-14 14:35:00,194.745,194.831,194.74,194.768,818
2025-05-14 14:40:00,194.768,194.785,194.708,194.749,895
2025-05-14 14:45:00,194.749,194.843,194.724,194.761,716
2025-05-14 14:50:00,194.761,194.813,194.746,194.812,1041
2025-05-14 14:55:00,194.812,194.917,194.8,194.898,1116
2025-05-14 15:00:00,194.898,194.978,194.872,194.891,1215
2025-05-14 15:05:00,194.891,194.942,194.87,194.901,1063
2025-05-14 15:10:00,194.901,194.922,194.834,194.838,1013
2025-05-14 15:15:00,194.838,194.949,194.808,194.935,1184
2025-05-14 15:20:00,194.937,194.979,194.907,194.95,1202
2025-05-14 15:25:00,194.95,194.96,194.862,194.885,1124
2025-05-14 15:30:00,194.885,194.91,194.81,194.813,1082
2025-05-14 15:35:00,194.813,194.813,194.721,194.756,1251
2025-05-14 15:40:00,194.756,194.801,194.728,194.734,1180
2025-05-14 15:45:00,194.734,194.81,194.724,194.732,1330
2025-05-14 15:50:00,194.732,194.761,194.703,194.728,1015
2025-05-14 15:55:00,194.728,194.818,194.688,194.802,1121
2025-05-14 16:00:00,194.8,194.866,194.775,194.859,1438
2025-05-14 16:05:00,194.854,194.898,194.795,194.824,1293
2025-05-14 16:10:00,194.824,194.864,194.788,194.829,1467
2025-05-14 16:15:00,194.828,194.883,194.788,194.839,1226
2025-05-14 16:20:00,194.839,194.842,194.648,194.666,1303
2025-05-14 16:25:00,194.664,194.676,194.529,194.532,1309
2025-05-14 16:30:00,194.535,194.582,194.491,194.515,1839
2025-05-14 16:35:00,194.515,194.552,194.452,194.467,1665
2025-05-14 16:40:00,194.468,194.507,194.42,194.453,1673
2025-05-14 16:45:00,194.453,194.457,194.286,194.332,1821
2025-05-14 16:50:00,194.336,194.38,194.238,194.345,1818
2025-05-14 16:55:00,194.347,194.434,194.343,194.424,1837
2025-05-14 17:00:00,194.424,194.444,194.351,194.441,1776
2025-05-14 17:05:00,194.441,194.521,194.375,194.496,1730
2025-05-14 17:10:00,194.498,194.558,194.47,194.479,1476
2025-05-14 17:15:00,194.479,194.543,194.418,194.476,1719
2025-05-14 17:20:00,194.476,194.511,194.433,194.461,1748
2025-05-14 17:25:00,194.461,194.482,194.378,194.398,1537
2025-05-14 17:30:00,194.398,194.48,194.365,194.399,1597
2025-05-14 17:35:00,194.399,194.403,194.274,194.307,1432
2025-05-14 17:40:00,194.307,194.333,194.277,194.309,1608
2025-05-14 17:45:00,194.306,194.389,194.262,194.388,1481
2025-05-14 17:50:00,194.388,194.594,194.369,194.579,1836
2025-05-14 17:55:00,194.579,194.669,194.569,194.655,1670
2025-05-14 18:00:00,194.655,194.71,194.568,194.577,1867
2025-05-14 18:05:00,194.579,194.61,194.524,194.581,1518
2025-05-14 18:10:00,194.581,194.722,194.581,194.698,1482
2025-05-14 18:15:00,194.698,194.779,194.678,194.77,1329
2025-05-14 18:20:00,194.77,194.845,194.764,194.8,1239
2025-05-14 18:25:00,194.8,194.843,194.77,194.792,1159
2025-05-14 18:30:00,194.79,194.853,194.772,194.828,1264
2025-05-14 18:35:00,194.829,194.844,194.763,194.807,1204
2025-05-14 18:40:00,194.807,194.906,194.787,194.895,1320
2025-05-14 18:45:00,194.897,194.91,194.832,194.859,1185
2025-05-14 18:50:00,194.859,194.986,194.854,194.915,1253
2025-05-14 18:55:00,194.915,194.948,194.861,194.92,1219
2025-05-14 19:00:00,194.92,194.949,194.847,194.944,919
2025-05-14 19:05:00,194.944,194.979,194.929,194.941,987
2025-05-14 19:10:00,194.941,194.968,194.918,194.946,932
2025-05-14 19:15:00,194.946,194.957,194.898,194.909,963
2025-05-14 19:20:00,194.906,194.911,194.836,194.894,946
2025-05-14 19:25:00,194.894,194.93,194.884,194.917,931
2025-05-14 19:30:00,194.917,194.918,194.846,194.85,745
2025-05-14 19:35:00,194.85,194.865,194.809,194.817,727
2025-05-14 19:40:00,194.817,195.271,194.801,195.0,3041
2025-05-14 19:45:00,195.001,195.054,194.902,194.922,1581
2025-05-14 19:50:00,194.923,194.94,194.854,194.886,1293
2025-05-14 19:55:00,194.886,194.895,194.825,194.847,978
2025-05-14 20:00:00,194.847,194.853,194.782,194.846,919
2025-05-14 20:05:00,194.845,194.876,194.827,194.873,686
2025-05-14 20:10:00,194.872,194.88,194.802,194.844,880
2025-05-14 20:15:00,194.845,194.861,194.744,194.767,772
2025-05-14 20:20:00,194.767,194.769,194.586,194.599,1080
2025-05-14 20:25:00,194.599,194.615,194.565,194.609,835
2025-05-14 20:30:00,194.608,194.635,194.586,194.595,753
2025-05-14 20:35:00,194.595,194.657,194.59,194.644,784
2025-05-14 20:40:00,194.645,194.67,194.626,194.638,634
2025-05-14 20:45:00,194.638,194.661,194.604,194.658,822
2025-05-14 20:50:00,194.657,194.684,194.636,194.669,792
2025-05-14 20:55:00,194.669,194.679,194.599,194.639,665
2025-05-14 21:00:00,194.639,194.7,194.606,194.684,869
2025-05-14 21:05:00,194.684,194.742,194.667,194.711,868
2025-05-14 21:10:00,194.711,194.716,194.636,194.675,901
2025-05-14 21:15:00,194.666,194.704,194.654,194.679,989
2025-05-14 21:20:00,194.679,194.682,194.639,194.677,722
2025-05-14 21:25:00,194.677,194.689,194.614,194.635,841
2025-05-14 21:30:00,194.635,194.643,194.558,194.592,869
2025-05-14 21:35:00,194.592,194.605,194.543,194.584,723
2025-05-14 21:40:00,194.584,194.602,194.547,194.597,855
2025-05-14 21:45:00,194.599,194.6,194.555,194.574,769
2025-05-14 21:50:00,194.576,194.607,194.547,194.592,655
2025-05-14 21:55:00,194.592,194.63,194.557,194.623,653
2025-05-14 22:00:00,194.623,194.688,194.601,194.623,966
2025-05-14 22:05:00,194.625,194.633,194.584,194.603,738
2025-05-14 22:10:00,194.603,194.635,194.598,194.618,596
2025-05-14 22:15:00,194.618,194.642,194.59,194.615,537
2025-05-14 22:20:00,194.615,194.631,194.573,194.593,751
2025-05-14 22:25:00,194.593,194.646,194.577,194.628,550
2025-05-14 22:30:00,194.628,194.681,194.624,194.64,467
2025-05-14 22:35:00,194.64,194.668,194.591,194.617,582
2025-05-14 22:40:00,194.617,194.655,194.603,194.635,524
2025-05-14 22:45:00,194.634,194.699,194.619,194.694,563
2025-05-14 22:50:00,194.697,194.761,194.697,194.729,843
2025-05-14 22:55:00,194.731,194.767,194.669,194.683,839
2025-05-14 23:00:00,194.682,194.732,194.66,194.732,465
2025-05-14 23:05:00,194.738,194.77,194.666,194.668,276
2025-05-14 23:10:00,194.668,194.685,194.601,194.618,442
2025-05-14 23:15:00,194.618,194.703,194.609,194.692,340
2025-05-14 23:20:00,194.694,194.727,194.657,194.669,316
2025-05-14 23:25:00,194.669,194.688,194.64,194.641,322
2025-05-14 23:30:00,194.641,194.686,194.604,194.684,367
2025-05-14 23:35:00,194.684,194.705,194.665,194.686,373
2025-05-14 23:40:00,194.686,194.689,194.633,194.653,288
2025-05-14 23:45:00,194.653,194.676,194.628,194.653,276
2025-05-14 23:50:00,194.654,194.666,194.603,194.605,348
2025-05-14 23:55:00,194.605,194.624,194.441,194.507,699
2025-05-15 00:00:00,194.561,194.561,194.389,194.417,11
2025-05-15 00:05:00,194.417,194.717,194.383,194.447,110
2025-05-15 00:10:00,194.447,194.483,194.315,194.405,156
2025-05-15 00:15:00,194.405,194.405,194.297,194.305,139
2025-05-15 00:20:00,194.305,194.391,194.303,194.319,80
2025-05-15 00:25:00,194.319,194.399,194.317,194.391,60
2025-05-15 00:30:00,194.391,194.413,194.387,194.407,29
2025-05-15 01:00:00,194.484,194.489,194.439,194.461,155
2025-05-15 01:05:00,194.461,194.471,194.412,194.455,241
2025-05-15 01:10:00,194.455,194.486,194.432,194.486,247
2025-05-15 01:15:00,194.486,194.518,194.464,194.511,392
2025-05-15 01:20:00,194.511,194.511,194.458,194.482,413
2025-05-15 01:25:00,194.482,194.506,194.478,194.503,252
2025-05-15 01:30:00,194.503,194.522,194.468,194.5,255
2025-05-15 01:35:00,194.5,194.503,194.462,194.486,191
2025-05-15 01:40:00,194.486,194.52,194.485,194.486,203
2025-05-15 01:45:00,194.486,194.486,194.431,194.454,173
2025-05-15 01:50:00,194.454,194.502,194.45,194.462,139
2025-05-15 01:55:00,194.462,194.501,194.456,194.485,113
2025-05-15 02:00:00,194.485,194.532,194.428,194.433,283
2025-05-15 02:05:00,194.433,194.433,194.352,194.404,514
2025-05-15 02:10:00,194.404,194.417,194.316,194.343,425
2025-05-15 02:15:00,194.343,194.369,194.322,194.363,433
2025-05-15 02:20:00,194.363,194.392,194.336,194.361,309
2025-05-15 02:25:00,194.361,194.363,194.309,194.31,321
2025-05-15 02:30:00,194.31,194.332,194.278,194.328,398
2025-05-15 02:35:00,194.328,194.349,194.306,194.347,305
2025-05-15 02:40:00,194.347,194.43,194.334,194.388,393
2025-05-15 02:45:00,194.39,194.422,194.339,194.422,585
2025-05-15 02:50:00,194.422,194.488,194.361,194.484,602
2025-05-15 02:55:00,194.484,194.506,194.445,194.487,554
2025-05-15 03:00:00,194.488,194.594,194.48,194.547,779
2025-05-15 03:05:00,194.547,194.587,194.458,194.476,685
2025-05-15 03:10:00,194.476,194.55,194.455,194.545,733
2025-05-15 03:15:00,194.549,194.58,194.476,194.498,680
2025-05-15 03:20:00,194.498,194.55,194.486,194.511,567
2025-05-15 03:25:00,194.511,194.517,194.41,194.427,591
2025-05-15 03:30:00,194.427,194.427,194.218,194.23,987
2025-05-15 03:35:00,194.23,194.277,194.218,194.226,774
2025-05-15 03:40:00,194.226,194.324,194.195,194.321,605
2025-05-15 03:45:00,194.322,194.356,194.265,194.286,727
2025-05-15 03:50:00,194.286,194.321,194.08,194.085,1140
2025-05-15 03:55:00,194.076,194.151,194.011,194.059,1097
2025-05-15 04:00:00,194.057,194.139,193.972,194.001,1067
2025-05-15 04:05:00,194.001,194.093,194.0,194.07,853
2025-05-15 04:10:00,194.07,194.093,194.035,194.053,620
2025-05-15 04:15:00,194.053,194.154,194.036,194.089,1002
2025-05-15 04:20:00,194.086,194.159,194.067,194.083,778
2025-05-15 04:25:00,194.083,194.09,193.995,194.082,732
2025-05-15 04:30:00,194.083,194.198,194.082,194.193,981
2025-05-15 04:35:00,194.193,194.236,194.166,194.195,833
2025-05-15 04:40:00,194.195,194.239,194.174,194.174,695
2025-05-15 04:45:00,194.174,194.215,194.149,194.199,599
2025-05-15 04:50:00,194.199,194.23,194.109,194.219,841
2025-05-15 04:55:00,194.219,194.254,194.192,194.207,835
2025-05-15 05:00:00,194.207,194.292,194.199,194.277,689
2025-05-15 05:05:00,194.277,194.31,194.254,194.255,651
2025-05-15 05:10:00,194.255,194.279,194.224,194.257,655
2025-05-15 05:15:00,194.257,194.26,194.181,194.198,611
2025-05-15 05:20:00,194.198,194.24,194.187,194.23,700
2025-05-15 05:25:00,194.23,194.234,194.178,194.184,648
2025-05-15 05:30:00,194.182,194.218,194.164,194.196,720
2025-05-15 05:35:00,194.196,194.233,194.142,194.184,516
2025-05-15 05:40:00,194.184,194.196,194.148,194.168,522
2025-05-15 05:45:00,194.168,194.287,194.168,194.251,562
2025-05-15 05:50:00,194.251,194.257,194.198,194.214,577
2025-05-15 05:55:00,194.214,194.215,194.151,194.186,535
2025-05-15 06:00:00,194.186,194.202,194.124,194.127,464
2025-05-15 06:05:00,194.127,194.218,194.107,194.145,550
2025-05-15 06:10:00,194.145,194.152,194.09,194.128,545
2025-05-15 06:15:00,194.128,194.155,194.103,194.145,417
2025-05-15 06:20:00,194.145,194.149,194.097,194.149,493
2025-05-15 06:25:00,194.149,194.149,193.974,193.974,665
2025-05-15 06:30:00,193.974,194.042,193.974,194.028,773
2025-05-15 06:35:00,194.028,194.031,193.887,193.974,774
2025-05-15 06:40:00,193.974,194.023,193.958,193.968,711
2025-05-15 06:45:00,193.968,194.045,193.962,194.027,454
2025-05-15 06:50:00,194.027,194.077,194.018,194.057,442
2025-05-15 06:55:00,194.057,194.061,193.986,194.018,475
2025-05-15 07:00:00,194.018,194.018,193.934,193.949,718
2025-05-15 07:05:00,193.949,193.97,193.866,193.907,659
2025-05-15 07:10:00,193.907,193.943,193.885,193.923,601
2025-05-15 07:15:00,193.923,194.035,193.913,193.977,568
2025-05-15 07:20:00,193.977,193.995,193.943,193.982,466
2025-05-15 07:25:00,193.983,194.013,193.963,194.004,465
2025-05-15 07:30:00,194.002,194.02,193.975,194.0,451
2025-05-15 07:35:00,194.0,194.003,193.942,193.969,500
2025-05-15 07:40:00,193.969,194.043,193.957,194.012,458
2025-05-15 07:45:00,194.012,194.029,193.988,194.013,430
2025-05-15 07:50:00,194.013,194.042,193.966,193.968,395
2025-05-15 07:55:00,193.968,193.97,193.863,193.924,631
2025-05-15 08:00:00,193.924,193.969,193.89,193.893,614
2025-05-15 08:05:00,193.893,193.925,193.794,193.812,660
2025-05-15 08:10:00,193.812,193.846,193.777,193.836,786
2025-05-15 08:15:00,193.836,193.872,193.815,193.847,453
2025-05-15 08:20:00,193.847,193.858,193.762,193.815,873
2025-05-15 08:25:00,193.815,193.894,193.777,193.88,798
2025-05-15 08:30:00,193.88,193.934,193.82,193.82,771
2025-05-15 08:35:00,193.82,193.835,193.765,193.768,738
2025-05-15 08:40:00,193.768,193.776,193.697,193.738,744
2025-05-15 08:45:00,193.738,193.745,193.645,193.722,622
2025-05-15 08:50:00,193.722,193.749,193.681,193.717,666
2025-05-15 08:55:00,193.715,193.805,193.68,193.719,791
2025-05-15 09:00:00,193.719,193.889,193.719,193.825,900
2025-05-15 09:05:00,193.827,193.945,193.772,193.917,930
2025-05-15 09:10:00,193.917,193.973,193.915,193.952,1007
2025-05-15 09:15:00,193.952,193.978,193.912,193.913,717
2025-05-15 09:20:00,193.912,193.927,193.762,193.789,1255
2025-05-15 09:25:00,193.787,193.828,193.764,193.805,866
2025-05-15 09:30:00,193.808,193.824,193.715,193.768,1064
2025-05-15 09:35:00,193.768,193.796,193.694,193.708,863
2025-05-15 09:40:00,193.709,193.754,193.689,193.709,790
2025-05-15 09:45:00,193.709,193.715,193.534,193.569,893
2025-05-15 09:50:00,193.569,193.632,193.514,193.593,858
2025-05-15 09:55:00,193.593,193.65,193.56,193.615,893
2025-05-15 10:00:00,193.615,193.722,193.601,193.701,1671
2025-05-15 10:05:00,193.701,193.739,193.638,193.655,1159
2025-05-15 10:10:00,193.655,193.699,193.591,193.602,1287
2025-05-15 10:15:00,193.598,193.7,193.574,193.69,1007
2025-05-15 10:20:00,193.69,193.805,193.644,193.774,1112
2025-05-15 10:25:00,193.774,193.802,193.713,193.719,1036
2025-05-15 10:30:00,193.718,193.722,193.614,193.658,967
2025-05-15 10:35:00,193.658,193.691,193.624,193.676,901
2025-05-15 10:40:00,193.676,193.678,193.62,193.643,800
2025-05-15 10:45:00,193.643,193.687,193.636,193.652,984
2025-05-15 10:50:00,193.653,193.675,193.636,193.637,878
2025-05-15 10:55:00,193.636,193.664,193.535,193.554,883
2025-05-15 11:00:00,193.554,193.684,193.553,193.635,1205
2025-05-15 11:05:00,193.634,193.656,193.536,193.602,932
2025-05-15 11:10:00,193.602,193.67,193.577,193.623,857
2025-05-15 11:15:00,193.623,193.683,193.607,193.664,752
2025-05-15 11:20:00,193.664,193.692,193.613,193.639,707
2025-05-15 11:25:00,193.639,193.701,193.634,193.68,866
2025-05-15 11:30:00,193.68,193.749,193.665,193.716,790
2025-05-15 11:35:00,193.717,193.737,193.674,193.702,780
2025-05-15 11:40:00,193.702,193.74,193.617,193.645,819
2025-05-15 11:45:00,193.645,193.677,193.608,193.644,811
2025-05-15 11:50:00,193.644,193.666,193.606,193.607,844
2025-05-15 11:55:00,193.607,193.771,193.607,193.691,947
2025-05-15 12:00:00,193.694,193.798,193.678,193.795,997
2025-05-15 12:05:00,193.795,193.845,193.78,193.83,956
2025-05-15 12:10:00,193.83,193.869,193.805,193.807,659
2025-05-15 12:15:00,193.807,193.868,193.754,193.799,775
2025-05-15 12:20:00,193.8,193.813,193.73,193.751,786
2025-05-15 12:25:00,193.751,193.762,193.675,193.747,740
2025-05-15 12:30:00,193.747,193.789,193.724,193.768,836
