historical_date,rank_band,n,participation,dispersion,median_ret,frac_2sig,leader_share,global_breadth,group_class
2023-07-27 23:59:59,1501-2000,500,0.372,0.17431594292204283,-0.002913465574797214,0.03,0.07998352372109688,0.42133333333333334,LOCAL_CLUSTER
2023-07-28 23:59:59,1501-2000,500,0.534,0.4678443583127106,0.0004514653024294546,0.024,0.26496187410969807,0.5233333333333333,LOCAL_CLUSTER
2023-07-30 23:59:59,1501-2000,500,0.326,0.251765091780345,-0.0020758520192762364,0.07,0.12259108700343191,0.362,LOCAL_CLUSTER
2023-07-31 23:59:59,1501-2000,500,0.31,0.1771649772298839,-0.003115050211099424,0.042,0.08050811031428097,0.33066666666666666,LOCAL_CLUSTER
2023-08-01 23:59:59,1501-2000,500,0.48,0.736487231796368,0.0,0.046,0.318228804772188,0.488,LOCAL_CLUSTER
2023-08-02 23:59:59,1501-2000,500,0.214,0.1372922040273476,-0.01600456221578822,0.06,0.061539794881958716,0.232,ISOLATED
2023-08-03 23:59:59,1501-2000,499,0.4348697394789579,0.09601343335641224,-3.066849655364301e-05,0.03206412825651302,0.04731004446094549,0.43162108072048033,LOCAL_CLUSTER
2023-08-04 23:59:59,1501-2000,500,0.362,0.1480883296278611,-0.002869793320622427,0.046,0.04116245049311597,0.36866666666666664,LOCAL_CLUSTER
2023-08-05 23:59:59,1501-2000,500,0.438,0.18168782596477337,-5.370869108178855e-05,0.044,0.10328617029526715,0.462,LOCAL_CLUSTER
2023-08-06 23:59:59,1501-2000,499,0.35671342685370744,0.23292401382100592,-0.0005888145036394565,0.05410821643286573,0.10376252093232002,0.42207357859531774,LOCAL_CLUSTER
2023-08-08 23:59:59,1501-2000,500,0.526,0.15859801229193798,0.001224852351640493,0.086,0.03250064002530705,0.52,LOCAL_CLUSTER
2023-08-09 23:59:59,1501-2000,500,0.34,0.2541440328442889,-0.0035174697170531344,0.046,0.15155524073213797,0.3566666666666667,LOCAL_CLUSTER
2023-08-10 23:59:59,1501-2000,500,0.34,0.20557720973773533,-0.0029140703322600436,0.044,0.10189759729676817,0.37266666666666665,LOCAL_CLUSTER
2023-08-11 23:59:59,1501-2000,500,0.366,0.12875059562999613,-0.0008386538253435383,0.04,0.050050213993810114,0.36533333333333334,LOCAL_CLUSTER
2023-08-12 23:59:59,1501-2000,500,0.526,0.1070150956666632,0.00041986651775616224,0.032,0.05081557415529425,0.5166666666666667,LOCAL_CLUSTER
2023-08-13 23:59:59,1501-2000,500,0.304,0.09936413395624817,-0.004417261297995245,0.03,0.05203448769501268,0.36357571714476317,LOCAL_CLUSTER
2023-08-14 23:59:59,1501-2000,500,0.516,0.3931500625960422,5.0037528146029686e-05,0.032,0.2854862304844778,0.494,LOCAL_CLUSTER
2023-08-15 23:59:59,1501-2000,500,0.18,0.15684204141462807,-0.010789950396999926,0.04,0.09964484435400492,0.24066666666666667,ISOLATED
2023-08-16 23:59:59,1501-2000,500,0.218,0.18281791589661567,-0.014850923420919482,0.034,0.12382863364089773,0.19933333333333333,ISOLATED
2023-08-17 23:59:59,1501-2000,500,0.226,0.2644576773241923,-0.03943274293920529,0.094,0.1129656736564353,0.16933333333333334,ISOLATED
2023-08-18 23:59:59,1501-2000,500,0.362,0.09876530607181976,-0.005097484371393901,0.05,0.030031959678305572,0.388,LOCAL_CLUSTER
2023-08-19 23:59:59,1501-2000,500,0.534,0.11183977168001064,0.00071499074592829,0.032,0.0448036883792721,0.5986666666666667,LOCAL_CLUSTER
2023-08-20 23:59:59,1501-2000,500,0.504,1.5552948835863227,0.00024078087088597044,0.044,0.6175915756765608,0.5313333333333333,LOCAL_CLUSTER
2023-08-21 23:59:59,1501-2000,500,0.298,0.08642323174585638,-0.003837731872940009,0.036,0.043692147042453576,0.29533333333333334,LOCAL_CLUSTER
2023-08-22 23:59:59,1501-2000,500,0.286,0.1493877277540247,-0.0037748905115944087,0.048,0.11715957022298423,0.278,LOCAL_CLUSTER
2023-08-24 23:59:59,1501-2000,500,0.344,0.10567243946891806,-0.007920856854461866,0.054,0.037106860963640756,0.35533333333333333,LOCAL_CLUSTER
2023-08-25 23:59:59,1501-2000,500,0.374,0.1420874222348298,-0.003035879452508883,0.048,0.05984010781616723,0.36733333333333335,LOCAL_CLUSTER
2023-08-26 23:59:59,1501-2000,500,0.338,0.16854775946870473,-0.0015891725758897524,0.034,0.08427706421090554,0.37533333333333335,LOCAL_CLUSTER
2023-08-27 23:59:59,1501-2000,500,0.538,0.16062744168163223,0.0022788656313301736,0.044,0.08301795274244499,0.5313333333333333,LOCAL_CLUSTER
2023-08-28 23:59:59,1501-2000,500,0.428,0.13657394527174885,-0.00022884758933616745,0.042,0.08228060788264895,0.4046666666666667,LOCAL_CLUSTER
2023-08-29 23:59:59,1501-2000,500,0.664,0.14553509977149545,0.020925149661027098,0.064,0.08621437008060831,0.662,BAND_BROAD
2023-09-02 23:59:59,1501-2000,500,0.528,0.16098719101041645,0.0004108707263739131,0.032,0.07893694646342159,0.5393333333333333,LOCAL_CLUSTER
2023-09-03 23:59:59,1501-2000,500,0.464,0.8192995034489912,0.0,0.04,0.43889895345236574,0.45666666666666667,LOCAL_CLUSTER
2023-09-04 23:59:59,1501-2000,499,0.38877755511022044,0.41461201706266076,-0.0011907209452654555,0.052104208416833664,0.2188211032170785,0.39586114819759677,LOCAL_CLUSTER
2023-09-05 23:59:59,1501-2000,500,0.382,0.10686994202108656,-0.0015651844308730012,0.042,0.0684299151286102,0.42,LOCAL_CLUSTER
2023-09-06 23:59:59,1501-2000,500,0.402,0.10581385047110155,-0.0003851866892168321,0.026,0.043144761825264166,0.40360240160106736,LOCAL_CLUSTER
2023-09-07 23:59:59,1501-2000,500,0.506,0.1305341443048648,0.0001248326600530314,0.022,0.09761077007998555,0.543028685790527,LOCAL_CLUSTER
2023-09-08 23:59:59,1501-2000,500,0.304,0.26165411209997363,-0.007867322887794403,0.02,0.22549139266220583,0.3382254836557705,LOCAL_CLUSTER
2023-09-09 23:59:59,1501-2000,500,0.352,0.12967017443520534,-0.0006816436543458648,0.026,0.04937981988096276,0.3873333333333333,LOCAL_CLUSTER
2023-09-10 23:59:59,1501-2000,500,0.252,0.13873634938898624,-0.007210794420467792,0.03,0.06839911784159303,0.24133333333333334,LOCAL_CLUSTER
2023-09-11 23:59:59,1501-2000,500,0.252,0.09029039792792362,-0.024521067294712484,0.05,0.03673492391777961,0.218,LOCAL_CLUSTER
2023-09-12 23:59:59,1501-2000,500,0.594,0.10657653639647237,0.006412392769731268,0.036,0.054903247561960335,0.6053333333333333,BAND_BROAD
2023-09-14 23:59:59,1501-2000,500,0.584,0.13264914401095262,0.006374072306614131,0.042,0.045031058828348895,0.5706666666666667,BAND_BROAD
2023-09-15 23:59:59,1501-2000,500,0.546,0.5076748726759592,0.0017616370116297908,0.032,0.254241884178516,0.5513333333333333,LOCAL_CLUSTER
2023-09-17 23:59:59,1501-2000,500,0.358,0.17047428226879607,-0.0045362681541372685,0.064,0.07024073300384534,0.39866666666666667,LOCAL_CLUSTER
2023-09-18 23:59:59,1501-2000,500,0.546,0.15950784718583327,0.004148712908038532,0.032,0.08057985025295503,0.5373333333333333,LOCAL_CLUSTER
2023-09-19 23:59:59,1501-2000,500,0.546,0.45893659666311243,0.0008752058633543225,0.05,0.2850209582478224,0.534,LOCAL_CLUSTER
2023-09-20 23:59:59,1501-2000,500,0.322,0.15246004907999822,-0.002924513744479773,0.028,0.07041235585337911,0.332,LOCAL_CLUSTER
2023-09-21 23:59:59,1501-2000,500,0.224,0.5457826794874903,-0.01570709033700085,0.036,0.3167320108653184,0.22933333333333333,ISOLATED
2023-09-22 23:59:59,1501-2000,500,0.572,0.13570074322239462,0.0003482010121301782,0.018,0.09229587458291373,0.5546666666666666,BAND_BROAD
2023-09-23 23:59:59,1501-2000,500,0.396,0.6386315088654019,-3.2859943533247726e-05,0.046,0.3881730125386501,0.43866666666666665,LOCAL_CLUSTER
2023-09-24 23:59:59,1501-2000,500,0.254,0.14009181650417699,-0.009552581849089192,0.03,0.08813249918444366,0.27066666666666667,LOCAL_CLUSTER
2023-09-26 23:59:59,1501-2000,500,0.414,0.9606602450267772,-0.0015134205474160445,0.062,0.32724539158749827,0.432,LOCAL_CLUSTER
2023-09-27 23:59:59,1501-2000,500,0.468,0.26809313266081775,0.0,0.03,0.14810767609237246,0.448,LOCAL_CLUSTER
2023-09-28 23:59:59,1501-2000,500,0.634,0.2163711942322657,0.00890744146248057,0.068,0.07481812451868919,0.662,BAND_BROAD
2023-09-29 23:59:59,1501-2000,500,0.502,0.19379616127059193,0.00011018582237798391,0.052,0.10599851147747173,0.5153333333333333,LOCAL_CLUSTER
2023-10-02 23:59:59,1501-2000,500,0.312,0.12713834426196477,-0.013254671725518696,0.07,0.06980902263593698,0.2846666666666667,LOCAL_CLUSTER
2023-10-05 23:59:59,1501-2000,500,0.282,0.4040353962775241,-0.01015770235572444,0.056,0.2760924273664652,0.2833333333333333,LOCAL_CLUSTER
2023-10-06 23:59:59,1501-2000,500,0.596,0.07569800930578555,0.007380688779694444,0.048,0.03509066581976317,0.62,BAND_BROAD
2023-10-07 23:59:59,1501-2000,500,0.422,0.09043102363888701,-0.001236705416769568,0.036,0.06109860389056655,0.41533333333333333,LOCAL_CLUSTER
2023-10-08 23:59:59,1501-2000,500,0.38,0.09616174691013687,-0.001103040305909797,0.056,0.04947637266177079,0.366,LOCAL_CLUSTER
2023-10-09 23:59:59,1501-2000,500,0.172,0.1021083126750803,-0.020174504254257097,0.08,0.03039165335682542,0.17466666666666666,ISOLATED
2023-10-10 23:59:59,1501-2000,500,0.424,0.0850045320488239,-0.0033857741070850156,0.034,0.05005744046130423,0.4026666666666667,LOCAL_CLUSTER
2023-10-13 23:59:59,1501-2000,500,0.496,0.12762160621019428,6.673299295367752e-05,0.05,0.0632686378313227,0.5486666666666666,LOCAL_CLUSTER
2023-10-14 23:59:59,1501-2000,500,0.47,0.2818000806267062,0.0,0.042,0.13325265673402958,0.506,LOCAL_CLUSTER
2023-10-15 23:59:59,1501-2000,500,0.552,0.11788502904088398,0.0013740439735945298,0.048,0.07682776205625994,0.5196797865243495,BAND_BROAD
2023-10-16 23:59:59,1501-2000,500,0.656,0.10972022079557231,0.012831858407079677,0.092,0.060157150381484586,0.6526666666666666,BAND_BROAD
2023-10-20 23:59:59,1501-2000,499,0.6052104208416834,0.08968380628885586,0.007083029106902838,0.06613226452905811,0.031436295378286655,0.6264176117411607,BAND_BROAD
2020-08-21 23:59:59,501-750,250,0.248,0.10956025744587428,-0.03200774853307209,0.06,0.050335984046661904,0.24333333333333335,ISOLATED
2020-08-22 23:59:59,501-750,250,0.636,0.23989392415240612,0.012897682738107097,0.048,0.11653029451112555,0.48133333333333334,BAND_BROAD
2020-08-24 23:59:59,501-750,250,0.612,0.18527973349041313,0.012505340403608844,0.048,0.09226626053011559,0.5006666666666667,BAND_BROAD
2020-08-26 23:59:59,501-750,250,0.58,0.14262012902560584,0.0064015616368959805,0.064,0.07045881561767904,0.506,BAND_BROAD
2020-09-03 23:59:59,501-750,250,0.116,0.1734719536029706,-0.12263324437216733,0.18,0.061503676854721336,0.14533333333333334,ISOLATED
2020-09-08 23:59:59,501-750,250,0.288,0.10398258669153217,-0.024287961654242463,0.032,0.0488286033489952,0.24266666666666667,LOCAL_CLUSTER
2021-04-13 23:59:59,751-1000,250,0.508,2.069135916983297,0.004876559948561177,0.028,0.6362938056367119,0.5770513675783856,LOCAL_CLUSTER
2021-04-14 23:59:59,751-1000,250,0.38,0.14017011760444928,-0.018202895908845607,0.024,0.03788097206180822,0.4246666666666667,LOCAL_CLUSTER
2021-04-15 23:59:59,751-1000,250,0.628,0.2443278272141652,0.017857368554217046,0.032,0.16966280066208597,0.598,BAND_BROAD
2021-04-16 23:59:59,751-1000,250,0.228,0.10301897046346242,-0.04818596728873903,0.012,0.02520596332792826,0.32,ISOLATED
2021-04-18 23:59:59,751-1000,250,0.184,0.35493350561070663,-0.07818450968723323,0.044,0.15674337454807755,0.17866666666666667,ISOLATED
2021-04-30 23:59:59,751-1000,250,0.66,2.3744226638601624,0.023864156698387595,0.052,0.5126780548134314,0.654,BAND_BROAD
2021-05-01 23:59:59,751-1000,250,0.608,0.29069394822365346,0.017979089382546998,0.028,0.1960823932905735,0.5973333333333334,BAND_BROAD
2021-05-02 23:59:59,751-1000,250,0.3,0.29886130548195505,-0.028005267311156934,0.032,0.20498655181235,0.342,LOCAL_CLUSTER
2021-05-03 23:59:59,751-1000,250,0.712,0.15545905422670062,0.029396321198921327,0.06,0.051873723998005425,0.676,BAND_BROAD
2021-05-04 23:59:59,751-1000,250,0.124,0.5454493978187657,-0.08595004635759262,0.028,0.2184327748579985,0.18066666666666667,ISOLATED
2021-05-05 23:59:59,751-1000,250,0.74,0.3047718195369464,0.04634010651856857,0.056,0.16122607887237336,0.74,BAND_BROAD
2021-06-17 23:59:59,751-1000,249,0.4538152610441767,0.6565052486900699,-0.002969473159856739,0.05220883534136546,0.2324072683777802,0.43057409879839786,LOCAL_CLUSTER
2021-06-18 23:59:59,751-1000,250,0.12,0.5299649612057052,-0.05400546751995483,0.036,0.3041613933714793,0.166,ISOLATED
2021-06-21 23:59:59,751-1000,250,0.06,0.1935374095797977,-0.1723733170867665,0.236,0.05151215805643635,0.06942590120160214,ISOLATED
2021-06-22 23:59:59,751-1000,250,0.264,0.16876630493317474,-0.05022710985806661,0.032,0.07017149221416072,0.335781041388518,LOCAL_CLUSTER
2021-06-25 23:59:59,751-1000,250,0.172,1.125132901826444,-0.07343224668661125,0.048,0.345445087309972,0.14018691588785046,ISOLATED
2021-07-08 23:59:59,751-1000,249,0.1606425702811245,0.26823543279922935,-0.05847287506894061,0.040160642570281124,0.15911726152626526,0.1595460614152203,ISOLATED
2021-07-11 23:59:59,751-1000,249,0.7389558232931727,0.1461516144355475,0.014729333481635631,0.024096385542168676,0.12168792408561041,0.677570093457944,BAND_BROAD
2021-07-13 23:59:59,751-1000,249,0.2289156626506024,0.10250906920127507,-0.0289555204262662,0.008032128514056224,0.053809129417940034,0.21962616822429906,ISOLATED
2021-07-14 23:59:59,751-1000,249,0.4859437751004016,0.3260744359079664,-0.0010089798494709035,0.028112449799196786,0.240637480142339,0.5660881174899867,LOCAL_CLUSTER
2021-07-15 23:59:59,751-1000,249,0.24096385542168675,0.10335416825542813,-0.032016413147390566,0.028112449799196786,0.032677481852884244,0.22429906542056074,ISOLATED
2021-07-16 23:59:59,751-1000,250,0.216,0.09674547354791223,-0.022632253238431432,0.02,0.04393462118869837,0.2583444592790387,ISOLATED
2021-07-19 23:59:59,751-1000,250,0.168,0.14113744545682225,-0.04699083364613893,0.028,0.07097894853525036,0.17156208277703605,ISOLATED
2021-07-20 23:59:59,751-1000,250,0.204,0.4203159897558153,-0.03930286813237488,0.02,0.1991209215470345,0.2102803738317757,ISOLATED
2021-07-24 23:59:59,751-1000,249,0.7228915662650602,0.17666152875465072,0.023301275565760005,0.0642570281124498,0.0771557392054454,0.6875834445927904,BAND_BROAD
2021-07-26 23:59:59,751-1000,249,0.6465863453815262,0.12688464272780117,0.016798469257936155,0.03614457831325301,0.056516403986280224,0.6395193591455274,BAND_BROAD
2021-08-15 23:59:59,751-1000,250,0.5,0.0993822027433039,0.00016510886862508567,0.024,0.0717055095093526,0.5346666666666666,LOCAL_CLUSTER
2021-08-16 23:59:59,751-1000,250,0.3,0.09253546450592694,-0.022127779548606008,0.064,0.038575114441038345,0.2806666666666667,LOCAL_CLUSTER
2021-08-17 23:59:59,751-1000,250,0.216,0.13871556291132683,-0.03839465714029666,0.028,0.09741276741341995,0.21333333333333335,ISOLATED
2021-08-20 23:59:59,751-1000,250,0.744,0.1194610258741734,0.02670570567953723,0.084,0.03973432656107503,0.732,BAND_BROAD
2021-08-22 23:59:59,751-1000,250,0.484,0.12533400591938512,-0.00100444827091406,0.04,0.07608820062138845,0.5233333333333333,LOCAL_CLUSTER
2021-04-06 23:59:59,501-750,250,0.504,0.224169798808995,0.00016314835203090627,0.028,0.1374789880206895,0.45466666666666666,LOCAL_CLUSTER
2021-07-09 23:59:59,751-1000,249,0.6706827309236948,0.11882190501047399,0.017575983107974258,0.0321285140562249,0.05383565634868295,0.6408544726301736,BAND_BROAD
2021-07-12 23:59:59,751-1000,249,0.1927710843373494,0.09026265379396745,-0.03145922010132007,0.028112449799196786,0.04667604263117391,0.2349799732977303,ISOLATED
2021-07-21 23:59:59,751-1000,250,0.912,0.3371847231508028,0.07701012969542953,0.056,0.18923974559989984,0.8491321762349799,GLOBAL_SYNC
2021-07-22 23:59:59,751-1000,250,0.632,0.09737713881267132,0.010700043522491542,0.028,0.061111807869986164,0.6241655540720962,BAND_BROAD
2021-07-23 23:59:59,751-1000,249,0.7791164658634538,0.34333659657280485,0.02708201758129203,0.0642570281124498,0.24426363147749258,0.739652870493992,BAND_BROAD
2021-07-28 23:59:59,751-1000,249,0.5662650602409639,0.12416012645795071,0.005307337085138086,0.04819277108433735,0.07018736111661751,0.5674232309746329,BAND_BROAD
2021-07-29 23:59:59,751-1000,249,0.5983935742971888,0.33663612022712996,0.006655370836251895,0.03614457831325301,0.29047938246831506,0.5901201602136181,BAND_BROAD
2021-07-30 23:59:59,751-1000,249,0.6947791164658634,0.13561069012482913,0.0224720217368628,0.040160642570281124,0.08433999578868336,0.7169559412550067,BAND_BROAD
2021-08-02 23:59:59,751-1000,249,0.5100401606425703,0.4122504284744874,0.0005010307040376194,0.04417670682730924,0.23301603162804801,0.4512683578104139,LOCAL_CLUSTER
2021-08-03 23:59:59,751-1000,249,0.321285140562249,0.12844259838114516,-0.026551147822379384,0.024096385542168676,0.08487479758816839,0.27236315086782376,LOCAL_CLUSTER
2021-08-04 23:59:59,751-1000,249,0.7951807228915663,0.2972419128068065,0.046627147694523696,0.07228915662650602,0.16223947461580682,0.7850467289719626,BAND_BROAD
2021-08-06 23:59:59,751-1000,249,0.714859437751004,0.20240300322222515,0.027443750902672703,0.0642570281124498,0.14469132341528,0.7096128170894526,BAND_BROAD
2021-08-07 23:59:59,751-1000,249,0.7670682730923695,0.15167302875995034,0.047754389019203924,0.08433734939759036,0.05145527551295808,0.7496662216288384,BAND_BROAD
2021-08-08 23:59:59,751-1000,249,0.2971887550200803,0.1462343208692444,-0.024065442456691566,0.060240963855421686,0.07293415599712698,0.24365821094793058,LOCAL_CLUSTER
2021-08-09 23:59:59,751-1000,249,0.7429718875502008,0.1420542721059503,0.03885787710418498,0.08433734939759036,0.06994838710581078,0.7516688918558078,BAND_BROAD
2021-08-10 23:59:59,751-1000,250,0.416,0.1703164559562515,-0.004454906238178791,0.04,0.15209677112625317,0.4166666666666667,LOCAL_CLUSTER
2021-08-11 23:59:59,751-1000,250,0.656,0.09810215273178054,0.014848750631035745,0.052,0.04544618582932978,0.648,BAND_BROAD
2021-08-18 23:59:59,751-1000,250,0.476,0.17521829663821872,-0.00259355324621946,0.048,0.10303510130586775,0.514,LOCAL_CLUSTER
2021-08-23 23:59:59,751-1000,250,0.688,0.1388018394249069,0.017318495823319013,0.072,0.08710890763380857,0.6513333333333333,BAND_BROAD
2022-10-23 23:59:59,751-1000,250,0.668,0.06327746989158557,0.009042621816964136,0.052,0.049185187192772525,0.6453333333333333,BAND_BROAD
2022-10-24 23:59:59,751-1000,250,0.42,0.2307858753992396,-0.004896267260510623,0.092,0.22493387016255828,0.36866666666666664,LOCAL_CLUSTER
2022-10-25 23:59:59,751-1000,250,0.764,0.07169900494738284,0.021399189401730023,0.128,0.04333059136813689,0.7506666666666667,BAND_BROAD
2022-11-03 23:59:59,751-1000,250,0.608,0.27157166583425824,0.005378707746729772,0.068,0.3054660067278031,0.6253333333333333,BAND_BROAD
2022-11-08 23:59:59,751-1000,250,0.06,0.08233349197217255,-0.09650047769010284,0.46,0.021410674636185376,0.068,ISOLATED
2022-11-10 23:59:59,751-1000,250,0.904,0.18504593756209997,0.12368891049652508,0.484,0.04266190906299376,0.856,GLOBAL_SYNC
2022-11-20 23:59:59,751-1000,250,0.184,0.08585650875736674,-0.03149592680353541,0.076,0.03965542280763056,0.19133333333333333,ISOLATED
2022-12-15 23:59:59,751-1000,250,0.236,0.1069615739576277,-0.01904933341070003,0.048,0.08897099580607548,0.23666666666666666,ISOLATED
2022-12-16 23:59:59,751-1000,250,0.116,0.06346570570722052,-0.047324399022816044,0.072,0.025637060823597724,0.13666666666666666,ISOLATED
2022-12-17 23:59:59,751-1000,250,0.616,0.2942962557070263,0.005191832325838419,0.048,0.2830900335165417,0.602,BAND_BROAD
2022-12-18 23:59:59,751-1000,250,0.44,0.14718544319885993,-0.0011053120380908332,0.02,0.21233875217037557,0.43266666666666664,LOCAL_CLUSTER
2022-12-19 23:59:59,751-1000,250,0.244,0.15734644245491564,-0.019652779156538736,0.056,0.14651201534472247,0.19666666666666666,ISOLATED
2022-12-20 23:59:59,751-1000,250,0.684,0.07562054831822487,0.017251891969441546,0.052,0.04779707016619885,0.7353333333333333,BAND_BROAD
2022-12-21 23:59:59,751-1000,250,0.336,0.21835273954721504,-0.00651207733424497,0.032,0.2846892244448364,0.30666666666666664,LOCAL_CLUSTER
2022-12-22 23:59:59,751-1000,250,0.504,0.05755947483086508,0.00021984902772453907,0.036,0.07531775712959503,0.488,LOCAL_CLUSTER
2022-12-23 23:59:59,751-1000,250,0.512,0.057473744926999915,0.0009793357081273601,0.028,0.06357799041597403,0.472,LOCAL_CLUSTER
2022-12-25 23:59:59,751-1000,250,0.452,0.10142490526945228,-0.0006591993203984847,0.036,0.12552194063699001,0.38066666666666665,LOCAL_CLUSTER
2022-12-26 23:59:59,751-1000,250,0.5,0.10444165099618558,5.084487229467527e-05,0.028,0.13993395938435255,0.552,LOCAL_CLUSTER
2022-12-27 23:59:59,751-1000,250,0.356,0.10939226726364251,-0.007951199137131604,0.036,0.13217000493116923,0.3233333333333333,LOCAL_CLUSTER
2022-12-28 23:59:59,751-1000,250,0.224,0.06155440082210902,-0.015817197231067004,0.036,0.03803661209947783,0.23333333333333334,ISOLATED
2022-12-29 23:59:59,751-1000,250,0.48,0.059719328705296185,0.0,0.04,0.03578361835070815,0.5333333333333333,LOCAL_CLUSTER
2022-12-30 23:59:59,751-1000,250,0.388,0.2651917539807349,-0.0022881788344992215,0.052,0.31222316003707457,0.32266666666666666,LOCAL_CLUSTER
